Datetime,Close,High,Low,Open,Volume,Decision
2025-10-21 16:10:00+00:00,263.6249084472656,263.70001220703125,263.5,263.69000244140625,261293.0,sell
2025-10-03 16:25:00+00:00,258.5487060546875,258.5799865722656,258.3550109863281,258.4599914550781,202003.0,sell
2025-09-29 15:10:00+00:00,253.84249877929688,254.16000366210935,253.84249877929688,254.1300048828125,177277.0,buy
2025-10-01 15:10:00+00:00,255.5500030517578,255.6352996826172,255.1999969482422,255.375,236103.0,buy
2025-09-22 14:40:00+00:00,252.4550018310547,252.6100006103516,252.14010620117188,252.2700042724609,798621.0,buy
2025-11-07 14:40:00+00:00,268.340087890625,269.8900146484375,268.3399963378906,269.8434143066406,640948.0,hold
2025-10-08 19:05:00+00:00,257.9649963378906,258.0400085449219,257.8699951171875,258.0299987792969,154751.0,sell
2025-10-01 19:50:00+00:00,255.60499572753903,255.91000366210935,255.3999938964844,255.77999877929688,770815.0,hold
2025-11-12 17:15:00+00:00,274.010009765625,274.1400146484375,273.8500061035156,273.95001220703125,113500.0,hold
2025-09-04 15:30:00+00:00,237.22999572753903,237.4900054931641,237.16000366210935,237.38999938964844,296265.0,buy
2025-09-05 19:40:00+00:00,239.92930603027344,240.01499938964844,239.8699951171875,239.9600067138672,313605.0,sell
2025-10-13 14:30:00+00:00,246.6750030517578,246.72000122070312,246.22999572753903,246.3699951171875,378133.0,buy
2025-09-24 15:40:00+00:00,252.0059051513672,252.1100006103516,251.8800048828125,252.0,142495.0,buy
2025-09-08 17:10:00+00:00,236.4199981689453,236.7700042724609,236.33999633789065,236.6150054931641,349571.0,hold
2025-09-24 14:25:00+00:00,252.6219940185547,252.8600006103516,252.5,252.5,209898.0,buy
2025-09-16 18:15:00+00:00,238.8000030517578,238.8800048828125,238.7042999267578,238.78500366210935,186876.0,hold
2025-10-28 14:45:00+00:00,268.94500732421875,269.0150146484375,268.25,268.2900085449219,376842.0,buy
2025-10-15 19:50:00+00:00,248.33999633789065,249.3000030517578,248.22999572753903,249.25,783315.0,sell
2025-10-27 18:25:00+00:00,265.5950012207031,265.635009765625,265.5215148925781,265.6099853515625,178822.0,buy
2025-11-20 19:55:00+00:00,267.80499267578125,267.9100036621094,267.4700012207031,267.69000244140625,199185.0,hold
2025-10-20 17:40:00+00:00,263.0350036621094,263.1700134277344,263.0032043457031,263.0799865722656,292690.0,hold
2025-09-15 16:45:00+00:00,236.3986053466797,236.44639587402344,236.3000030517578,236.4199981689453,199925.0,buy
2025-10-23 18:10:00+00:00,260.1499938964844,260.2799987792969,259.8429870605469,260.260009765625,216205.0,buy
2025-10-01 19:15:00+00:00,256.5400085449219,256.69000244140625,256.5199890136719,256.6499938964844,219265.0,hold
2025-10-31 19:15:00+00:00,271.625,272.0,271.42999267578125,271.8999938964844,401601.0,sell
2025-09-29 15:40:00+00:00,253.4900054931641,253.57000732421875,253.25,253.3600006103516,188009.0,buy
2025-09-29 14:45:00+00:00,253.9750061035156,254.23980712890625,253.9499969482422,254.1300048828125,277792.0,buy
2025-11-14 19:20:00+00:00,274.2250061035156,274.3900146484375,274.0400085449219,274.0450134277344,171246.0,sell
2025-09-12 14:25:00+00:00,234.07000732421875,234.0780029296875,233.50999450683597,233.6634979248047,1273686.0,buy
2025-09-19 16:45:00+00:00,245.4662933349609,245.9199981689453,245.43099975585935,245.54150390625,2715743.0,buy
2025-10-14 19:20:00+00:00,248.2700042724609,248.3500061035156,247.9949951171875,248.0,389177.0,buy
2025-11-14 14:55:00+00:00,273.0,273.0816955566406,272.3299865722656,272.5599975585937,624957.0,hold
2025-10-20 14:45:00+00:00,260.4700012207031,260.5299987792969,259.6499938964844,259.71990966796875,1030202.0,buy
2025-10-02 17:40:00+00:00,257.4200134277344,257.75,257.4200134277344,257.5199890136719,181755.0,sell
2025-09-16 18:00:00+00:00,238.4850006103516,238.4850006103516,238.20989990234372,238.32000732421875,183071.0,buy
2025-11-20 17:10:00+00:00,269.02508544921875,269.3500061035156,268.44000244140625,269.2300109863281,435814.0,hold
2025-10-28 14:05:00+00:00,268.739990234375,268.8299865722656,268.3399963378906,268.70001220703125,414738.0,buy
2025-10-23 15:35:00+00:00,259.31500244140625,259.85699462890625,259.0834045410156,259.7590026855469,448194.0,buy
2025-09-19 13:55:00+00:00,240.88499450683597,241.3199005126953,240.7100067138672,241.22999572753903,703661.0,buy
2025-10-06 17:15:00+00:00,256.6400146484375,257.1300048828125,256.1304931640625,257.1000061035156,567860.0,sell
2025-10-28 18:00:00+00:00,269.0,269.1000061035156,268.8999938964844,268.9034118652344,226678.0,hold
2025-09-23 18:30:00+00:00,254.7100067138672,254.83999633789065,254.6199951171875,254.63999938964844,443487.0,sell
2025-10-13 17:35:00+00:00,249.0500030517578,249.1790008544922,248.9633026123047,249.13999938964844,136082.0,sell
2025-11-17 18:10:00+00:00,267.93328857421875,267.989990234375,267.5299987792969,267.5299987792969,165720.0,hold
2025-09-17 18:45:00+00:00,238.30679321289065,238.63999938964844,237.88999938964844,238.6199951171875,609500.0,hold
2025-09-30 16:15:00+00:00,254.55499267578125,254.6499938964844,254.48370361328125,254.4900054931641,155917.0,buy
2025-10-17 16:10:00+00:00,249.77999877929688,250.17999267578125,249.6699981689453,250.17999267578125,282583.0,buy
2025-11-21 18:25:00+00:00,270.9800109863281,270.9895935058594,270.57080078125,270.610107421875,128681.0,buy
2025-10-10 19:55:00+00:00,245.27999877929688,245.57000732421875,244.57000732421875,245.2400054931641,4200502.0,buy
2025-11-19 20:20:00+00:00,270.1531982421875,270.7250061035156,270.0,270.6300048828125,238380.0,hold
2025-10-22 18:00:00+00:00,256.2974853515625,256.6400146484375,256.2200927734375,256.3099975585937,320253.0,buy
2025-10-07 16:45:00+00:00,256.3136901855469,256.6482849121094,256.30499267578125,256.5899963378906,142832.0,hold
2025-10-17 19:05:00+00:00,252.33999633789065,252.5498962402344,252.10009765625,252.47999572753903,353891.0,buy
2025-11-18 14:40:00+00:00,267.79998779296875,268.7799987792969,267.6300048828125,268.5,626120.0,hold
2025-11-14 20:25:00+00:00,272.989990234375,273.2699890136719,272.8900146484375,273.2300109863281,236133.0,sell
2025-09-15 14:50:00+00:00,236.7100067138672,236.7700042724609,236.25,236.27999877929688,583955.0,buy
2025-10-30 15:55:00+00:00,271.17498779296875,271.7479858398437,271.1400146484375,271.5,399726.0,buy
2025-10-20 19:55:00+00:00,262.2300109863281,262.8299865722656,261.92999267578125,262.8299865722656,3706610.0,hold
2025-11-17 15:35:00+00:00,268.3700866699219,269.1050109863281,268.364990234375,268.8550109863281,310745.0,hold
2025-10-15 18:50:00+00:00,249.8571014404297,249.97999572753903,249.75,249.75,162524.0,sell
2025-10-16 18:30:00+00:00,245.2050018310547,245.82000732421875,245.1300048828125,245.63999938964844,275239.0,buy
2025-09-12 19:55:00+00:00,234.05999755859372,234.2899932861328,233.9949951171875,234.0800018310547,2977514.0,buy
2025-10-30 15:20:00+00:00,270.6400146484375,271.1700134277344,270.5403137207031,270.9800109863281,433136.0,buy
2025-10-08 16:05:00+00:00,258.0299987792969,258.0599975585937,257.7799987792969,257.79998779296875,251204.0,sell
2025-10-31 19:50:00+00:00,270.5050048828125,272.5899963378906,270.42999267578125,271.70001220703125,1115543.0,sell
2025-10-29 17:40:00+00:00,270.17498779296875,270.33160400390625,269.7900085449219,270.2349853515625,360065.0,hold
2025-10-17 14:40:00+00:00,249.2001037597656,249.6540069580078,248.9499969482422,249.1000061035156,384885.0,buy
2025-11-10 17:55:00+00:00,269.54998779296875,269.7749938964844,269.5199890136719,269.6600036621094,129308.0,hold
2025-10-31 19:55:00+00:00,270.25,270.92999267578125,269.9599914550781,270.46649169921875,3672760.0,sell
2025-09-26 14:20:00+00:00,254.62049865722656,254.9550018310547,254.57000732421875,254.9550018310547,354346.0,hold
2025-09-23 16:20:00+00:00,255.625,256.0870056152344,255.55999755859372,255.91000366210935,232638.0,sell
2025-09-11 15:35:00+00:00,228.4250030517578,228.55999755859372,228.3300018310547,228.5500030517578,356846.0,buy
2025-10-09 16:15:00+00:00,254.2698974609375,254.33999633789065,254.2400054931641,254.3350067138672,588922.0,hold
2025-09-24 16:25:00+00:00,252.1649932861328,252.25999450683597,251.6343994140625,251.7899932861328,266857.0,buy
2025-09-18 18:25:00+00:00,237.8018035888672,237.96499633789065,237.75,237.77999877929688,220976.0,buy
2025-09-11 15:45:00+00:00,228.7337951660156,228.75999450683597,228.57839965820312,228.6699981689453,237155.0,buy
2025-11-24 16:10:00+00:00,275.0849914550781,275.21881103515625,274.8500061035156,275.0,373698.0,buy
2025-09-04 17:50:00+00:00,238.0200042724609,238.22000122070312,237.77999877929688,237.8500061035156,377229.0,hold
2025-09-23 18:05:00+00:00,254.05499267578125,254.17999267578125,253.97000122070312,254.0500030517578,290016.0,hold
2025-10-22 17:35:00+00:00,256.125,256.787109375,256.1000061035156,256.3999938964844,456726.0,buy
2025-11-21 16:20:00+00:00,270.8905029296875,271.1400146484375,270.2950134277344,270.3599853515625,317889.0,buy
2025-10-14 13:35:00+00:00,246.15969848632807,246.8800048828125,245.9499969482422,246.42999267578125,591489.0,buy
2025-09-19 17:40:00+00:00,245.3650054931641,245.5200042724609,245.2100067138672,245.4199981689453,472873.0,buy
2025-09-09 18:55:00+00:00,233.73989868164065,233.80499267578125,233.3699951171875,233.6450042724609,800940.0,sell
2025-09-23 14:05:00+00:00,255.875,255.9600067138672,255.5200042724609,255.75999450683597,428193.0,sell
2025-10-13 19:10:00+00:00,248.41000366210935,248.63999938964844,248.3401031494141,248.5164031982422,181329.0,sell
2025-10-03 14:00:00+00:00,258.1000061035156,258.260009765625,257.3399963378906,258.0400085449219,1133691.0,sell
2025-10-21 15:50:00+00:00,263.92999267578125,264.1700134277344,263.9200134277344,263.93231201171875,246228.0,sell
2025-11-03 20:05:00+00:00,267.3099975585937,267.3299865722656,266.97100830078125,267.0599975585937,210423.0,buy
2025-10-24 15:45:00+00:00,263.3099975585937,263.4670104980469,263.1600036621094,263.2799987792969,303698.0,buy
2025-09-17 17:15:00+00:00,239.55999755859372,239.56500244140625,239.4600067138672,239.5,153442.0,hold
2025-11-06 15:30:00+00:00,272.9100036621094,273.0599975585937,272.4599914550781,272.8280029296875,565900.0,sell
2025-11-04 20:45:00+00:00,270.0400085449219,270.3399963378906,270.0400085449219,270.07000732421875,270486.0,hold
2025-11-21 20:55:00+00:00,271.489990234375,271.67999267578125,270.6199951171875,271.4100036621094,16239505.0,buy
2025-09-05 18:05:00+00:00,238.97000122070312,239.08990478515625,238.91000366210935,239.00999450683597,185831.0,sell
2025-10-08 18:05:00+00:00,257.9949951171875,258.0799865722656,257.6499938964844,257.7449951171875,212725.0,sell
2025-09-30 19:25:00+00:00,253.9499969482422,254.0200042724609,253.8300018310547,253.85499572753903,162432.0,buy
2025-11-21 20:40:00+00:00,271.4769897460937,271.8099975585937,271.3299865722656,271.760009765625,529155.0,buy
2025-10-06 19:15:00+00:00,256.4100036621094,256.6400146484375,256.3800048828125,256.614990234375,307352.0,hold
2025-11-12 16:50:00+00:00,274.0799865722656,274.260009765625,273.8699951171875,274.1622009277344,188731.0,hold
2025-10-31 19:45:00+00:00,271.6849975585937,272.3500061035156,271.6199951171875,272.32000732421875,582954.0,sell
2025-09-17 19:45:00+00:00,238.8376007080078,239.0200958251953,238.66000366210935,238.92999267578125,429087.0,hold
2025-09-26 14:00:00+00:00,256.0899963378906,256.6000061035156,256.0,256.2650146484375,498480.0,hold
2025-11-20 17:45:00+00:00,268.0783996582031,268.69000244140625,268.0299987792969,268.1400146484375,211078.0,hold
2025-09-25 19:35:00+00:00,256.1099853515625,256.489990234375,255.9900054931641,256.44000244140625,12240036.0,hold
2025-11-05 17:00:00+00:00,269.7239990234375,270.010009765625,269.6300048828125,270.010009765625,155808.0,hold
2025-11-13 15:45:00+00:00,272.4100952148437,272.614990234375,272.2300109863281,272.56500244140625,260629.0,hold
2025-11-17 15:25:00+00:00,269.2799987792969,269.67498779296875,269.0390014648437,269.20001220703125,325299.0,sell
2025-09-05 18:15:00+00:00,239.03990173339844,239.2400054931641,239.0050048828125,239.0200042724609,185120.0,sell
2025-10-14 15:15:00+00:00,246.41000366210935,246.6999969482422,246.25999450683597,246.6999969482422,327060.0,buy
2025-11-20 14:55:00+00:00,274.94000244140625,275.0,274.1700134277344,274.7699890136719,469699.0,sell
2025-09-09 16:55:00+00:00,236.61959838867188,236.6499938964844,236.25,236.25,410884.0,hold
2025-11-18 19:50:00+00:00,268.1199951171875,268.4750061035156,268.1199951171875,268.32000732421875,118806.0,hold
2025-09-30 15:25:00+00:00,254.22000122070312,254.3300018310547,253.82009887695312,254.22999572753903,318229.0,buy
2025-09-04 15:00:00+00:00,237.90499877929688,238.0399932861328,237.46499633789065,237.47000122070312,474412.0,buy
2025-09-09 13:55:00+00:00,236.8000030517578,237.00999450683597,236.4499969482422,236.52330017089844,589525.0,hold
2025-10-17 19:35:00+00:00,253.30999755859372,253.32000732421875,252.75999450683597,252.75999450683597,812521.0,buy
2025-09-23 15:55:00+00:00,255.96560668945312,256.1000061035156,255.9499969482422,255.9600982666016,292812.0,sell
2025-10-29 15:45:00+00:00,268.0719909667969,268.11968994140625,267.8699951171875,267.9100036621094,304984.0,buy
2025-10-28 14:50:00+00:00,269.0299987792969,269.1400146484375,268.739990234375,268.95001220703125,367538.0,hold
2025-10-06 13:45:00+00:00,256.2225952148437,258.1499938964844,255.0500030517578,255.7550048828125,2878140.0,hold
2025-09-24 14:55:00+00:00,252.2100982666016,252.32000732421875,251.8800048828125,251.97000122070312,207277.0,buy
2025-09-16 13:40:00+00:00,238.30499267578125,238.33999633789065,237.02999877929688,237.02999877929688,1062593.0,buy
2025-10-01 17:45:00+00:00,256.31500244140625,256.4100036621094,256.2149963378906,256.3699951171875,163940.0,hold
2025-10-01 16:05:00+00:00,256.489990234375,256.5599975585937,256.3085021972656,256.3550109863281,216299.0,hold
2025-11-11 17:45:00+00:00,273.5799865722656,273.6199035644531,273.3450012207031,273.5790100097656,177669.0,hold
2025-10-16 13:35:00+00:00,248.07000732421875,248.22000122070312,247.4900054931641,247.50999450683597,933588.0,hold
2025-11-21 20:05:00+00:00,272.19000244140625,272.20001220703125,271.8190002441406,271.95001220703125,221900.0,buy
2025-09-24 18:20:00+00:00,251.76499938964844,251.83999633789065,251.5500030517578,251.6999969482422,191136.0,buy
2025-09-25 19:00:00+00:00,256.2275085449219,256.3500061035156,255.8699951171875,255.9900054931641,609486.0,hold
2025-11-18 17:45:00+00:00,268.3299865722656,268.4800109863281,267.989990234375,268.4200134277344,146545.0,hold
2025-09-19 15:20:00+00:00,241.923095703125,242.25999450683597,241.8000030517578,242.0850067138672,704808.0,buy
2025-11-07 17:00:00+00:00,268.7300109863281,268.9599914550781,268.67498779296875,268.8800048828125,453744.0,hold
2025-11-06 20:10:00+00:00,271.6285095214844,271.6700134277344,271.3800048828125,271.3900146484375,149117.0,sell
2025-09-09 18:45:00+00:00,233.72000122070312,233.8800048828125,233.3800048828125,233.82000732421875,1214243.0,sell
2025-10-20 18:15:00+00:00,263.5299987792969,263.7300109863281,263.3599853515625,263.6799011230469,444293.0,sell
2025-11-10 16:25:00+00:00,269.06640625,269.5150146484375,269.04998779296875,269.45001220703125,188368.0,hold
2025-09-09 19:45:00+00:00,233.9600067138672,233.9949951171875,233.5200042724609,233.57000732421875,882274.0,sell
2025-10-09 14:35:00+00:00,254.8699951171875,254.89990234375,254.8300018310547,254.8950042724609,438951.0,sell
2025-10-01 18:50:00+00:00,256.3900146484375,256.4814147949219,256.29998779296875,256.3999938964844,179369.0,hold
2025-09-16 13:45:00+00:00,239.1300048828125,239.1499938964844,238.0200042724609,238.28500366210935,1360736.0,buy
2025-10-01 17:50:00+00:00,256.41070556640625,256.45001220703125,256.2449951171875,256.30010986328125,154779.0,hold
2025-11-18 20:50:00+00:00,267.7099914550781,268.2099914550781,267.5299987792969,267.6600036621094,514838.0,hold
2025-10-01 15:15:00+00:00,255.4199981689453,255.5800018310547,255.22000122070312,255.5384063720703,220967.0,buy
2025-10-09 15:05:00+00:00,254.83999633789065,254.9499969482422,254.72000122070312,254.9499969482422,271703.0,sell
2025-10-29 17:50:00+00:00,270.3900146484375,270.6600036621094,270.1700134277344,270.5799865722656,418270.0,hold
2025-09-26 15:25:00+00:00,255.9700927734375,255.9900054931641,255.5500030517578,255.55999755859372,277478.0,hold
2025-09-24 19:25:00+00:00,251.38999938964844,251.46499633789065,251.3000030517578,251.42100524902344,141754.0,buy
2025-09-16 17:25:00+00:00,239.08560180664065,239.2400054931641,239.0399932861328,239.22000122070312,149973.0,hold
2025-11-14 20:15:00+00:00,273.4455871582031,273.82000732421875,273.42999267578125,273.7300109863281,181242.0,sell
2025-10-22 15:20:00+00:00,258.5199890136719,259.42999267578125,257.6401062011719,259.3900146484375,1274269.0,sell
2025-11-18 16:20:00+00:00,267.5350036621094,267.82000732421875,267.2699890136719,267.2699890136719,280895.0,buy
2025-09-09 15:05:00+00:00,236.08999633789065,236.5500030517578,235.93499755859372,236.53900146484372,403113.0,hold
2025-10-28 17:35:00+00:00,269.2651062011719,269.3699951171875,269.19500732421875,269.2449951171875,318896.0,hold
2025-10-22 15:10:00+00:00,259.67498779296875,260.1400146484375,259.3900146484375,260.1400146484375,602932.0,sell
2025-10-09 16:25:00+00:00,253.84500122070312,253.84500122070312,253.8260955810547,253.8260955810547,230465.0,hold
2025-11-13 19:50:00+00:00,272.9100036621094,273.0,272.7001037597656,272.7001037597656,177106.0,hold
2025-09-05 14:50:00+00:00,239.37159729003903,239.42990112304688,238.63999938964844,238.8683013916016,540323.0,sell
2025-09-10 13:50:00+00:00,230.17999267578125,230.52999877929688,229.58999633789065,229.9499969482422,1415209.0,sell
2025-10-21 16:15:00+00:00,263.3450012207031,263.77301025390625,263.3309936523437,263.6300048828125,297819.0,sell
2025-11-10 15:45:00+00:00,271.5802001953125,271.8116149902344,271.1600036621094,271.2300109863281,295169.0,sell
2025-09-30 15:00:00+00:00,255.3300018310547,255.6750030517578,255.22999572753903,255.5,160406.0,hold
2025-11-03 19:25:00+00:00,267.3099975585937,267.6585998535156,267.3099975585937,267.6300048828125,187155.0,buy
2025-09-10 14:25:00+00:00,228.1080017089844,228.4199981689453,227.5500030517578,227.77999877929688,1419272.0,hold
2025-10-29 17:45:00+00:00,270.5799865722656,270.6600036621094,269.79998779296875,270.1629943847656,477642.0,hold
2025-11-07 19:25:00+00:00,267.25,267.3399963378906,267.0950012207031,267.2799987792969,240184.0,buy
2025-10-29 16:30:00+00:00,268.760009765625,268.7882080078125,268.4700927734375,268.6029968261719,178615.0,buy
2025-10-30 16:05:00+00:00,271.5599975585937,271.9100036621094,271.5199890136719,271.63330078125,305330.0,buy
2025-11-12 18:25:00+00:00,274.9800109863281,275.0899963378906,274.9200134277344,274.9700012207031,131778.0,sell
2025-09-04 16:20:00+00:00,237.5749969482422,237.6746063232422,237.42999267578125,237.47000122070312,196772.0,buy
2025-11-12 16:00:00+00:00,274.0799865722656,274.32000732421875,274.06500244140625,274.1099853515625,302355.0,hold
2025-10-17 14:45:00+00:00,249.72000122070312,249.8600006103516,249.0500030517578,249.2165069580078,229840.0,buy
2025-10-10 16:20:00+00:00,248.5800018310547,248.8500061035156,248.26499938964844,248.5200042724609,353578.0,sell
2025-09-05 16:10:00+00:00,239.0800018310547,239.26499938964844,238.8800048828125,238.9499969482422,390068.0,sell
2025-09-15 19:50:00+00:00,235.9600067138672,235.9600067138672,235.69000244140625,235.94500732421875,657099.0,buy
2025-09-16 17:15:00+00:00,239.1999969482422,239.38999938964844,239.07000732421875,239.1499938964844,232856.0,hold
2025-09-08 15:30:00+00:00,238.51499938964844,238.78829956054688,238.4320068359375,238.69500732421875,454876.0,sell
2025-11-12 18:00:00+00:00,274.94000244140625,274.95001220703125,274.5,274.5799865722656,190194.0,hold
2025-09-12 13:50:00+00:00,230.38999938964844,230.42999267578125,229.7400054931641,229.77999877929688,672728.0,buy
2025-09-11 18:00:00+00:00,229.72000122070312,230.0800018310547,229.69000244140625,230.05999755859372,483766.0,buy
2025-10-02 18:05:00+00:00,257.3599853515625,257.57000732421875,257.3099975585937,257.3299865722656,281138.0,hold
2025-11-19 17:00:00+00:00,269.9049987792969,270.6549987792969,269.8399963378906,270.5617980957031,276376.0,hold
2025-11-17 16:10:00+00:00,267.25,267.739990234375,267.20001220703125,267.6400146484375,306660.0,hold
2025-10-16 14:25:00+00:00,247.50999450683597,247.72999572753903,247.01010131835935,247.27999877929688,328922.0,hold
2025-10-13 14:10:00+00:00,247.3600006103516,247.6000061035156,247.0800018310547,247.5449981689453,437362.0,hold
2025-10-13 15:40:00+00:00,248.55499267578125,248.9900054931641,248.47000122070312,248.7100067138672,310946.0,sell
2025-09-25 16:40:00+00:00,253.2689971923828,253.3527069091797,252.8000030517578,252.9600067138672,197530.0,buy
2025-09-05 17:05:00+00:00,239.5200042724609,239.5449981689453,239.1499938964844,239.3513946533203,307497.0,sell
2025-10-22 13:50:00+00:00,260.44500732421875,261.1099853515625,260.1600036621094,260.2876892089844,585476.0,sell
2025-11-21 14:55:00+00:00,268.2900085449219,268.67999267578125,268.1000061035156,268.260009765625,353566.0,buy
2025-11-11 14:30:00+00:00,270.739990234375,271.5,269.79998779296875,269.8099975585937,1384132.0,buy
2025-11-12 18:05:00+00:00,274.8515014648437,275.1400146484375,274.8099975585937,274.94000244140625,290196.0,sell
2025-10-13 17:20:00+00:00,249.16000366210935,249.3000030517578,248.9750061035156,249.0,143436.0,sell
2025-10-29 16:20:00+00:00,268.6400146484375,268.8599853515625,268.4309997558594,268.69000244140625,164063.0,buy
2025-11-21 18:30:00+00:00,271.32501220703125,271.4599914550781,270.864990234375,270.9800109863281,174911.0,buy
2025-11-19 16:20:00+00:00,269.4898986816406,270.135009765625,269.45001220703125,269.69000244140625,251337.0,buy
2025-09-17 17:40:00+00:00,239.0,239.3600006103516,238.97000122070312,239.32000732421875,487308.0,hold
2025-09-25 14:40:00+00:00,253.26400756835935,253.6699066162109,253.1199951171875,253.65499877929688,286256.0,buy
2025-10-21 16:55:00+00:00,263.07000732421875,263.19879150390625,262.8599853515625,262.8699951171875,203995.0,sell
2025-11-05 19:45:00+00:00,270.0943908691406,270.19000244140625,269.9800109863281,270.0799865722656,170138.0,hold
2025-10-15 17:25:00+00:00,248.0904998779297,248.3249969482422,247.8999938964844,248.2700042724609,218369.0,hold
2025-11-24 20:35:00+00:00,276.8550109863281,276.9150085449219,276.6000061035156,276.6000061035156,382601.0,buy
2025-10-21 19:10:00+00:00,263.3349914550781,263.57000732421875,263.2225036621094,263.5299987792969,429635.0,sell
2025-10-02 13:50:00+00:00,255.6750030517578,255.9750061035156,254.92999267578125,255.1300048828125,732733.0,buy
2025-09-15 17:35:00+00:00,235.7299041748047,235.75999450683597,235.5800018310547,235.68499755859372,282143.0,buy
2025-10-31 17:40:00+00:00,271.04998779296875,271.04998779296875,270.5899963378906,270.67999267578125,196272.0,hold
2025-09-26 18:40:00+00:00,256.32000732421875,256.6700134277344,256.32000732421875,256.6401062011719,166217.0,sell
2025-10-15 15:35:00+00:00,249.6000061035156,249.6999969482422,249.17999267578125,249.5500030517578,272988.0,sell
2025-09-18 17:40:00+00:00,237.5200042724609,238.0200042724609,237.4949951171875,238.0050048828125,256688.0,buy
2025-09-05 19:05:00+00:00,239.8800048828125,240.02999877929688,239.75999450683597,239.90499877929688,459582.0,sell
2025-10-15 17:00:00+00:00,248.66000366210935,249.0200042724609,248.3300018310547,248.9600067138672,238498.0,sell
2025-09-08 15:10:00+00:00,239.08999633789065,239.3800048828125,239.0500030517578,239.0749969482422,333355.0,sell
2025-10-16 16:25:00+00:00,247.72000122070312,247.92999267578125,247.44000244140625,247.52999877929688,597177.0,hold
2025-09-04 17:20:00+00:00,238.06500244140625,238.08999633789065,237.9499969482422,237.9600067138672,235238.0,hold
2025-11-04 20:20:00+00:00,269.489990234375,269.6199951171875,269.28271484375,269.5799865722656,237380.0,hold
2025-10-30 19:30:00+00:00,271.1000061035156,271.4800109863281,271.04998779296875,271.3399963378906,431233.0,buy
2025-11-19 20:40:00+00:00,269.760009765625,270.0299987792969,269.6600036621094,269.989990234375,6492134.0,hold
2025-10-30 16:50:00+00:00,271.45001220703125,271.5050048828125,271.32000732421875,271.44000244140625,164120.0,buy
2025-09-12 19:25:00+00:00,233.77549743652344,234.0749969482422,233.72999572753903,234.01499938964844,320840.0,buy
2025-09-24 15:50:00+00:00,251.6999969482422,251.7700042724609,251.3800048828125,251.70989990234372,292351.0,buy
2025-11-05 16:15:00+00:00,269.19000244140625,269.4100036621094,269.1600036621094,269.2300109863281,141253.0,buy
2025-10-02 16:05:00+00:00,258.0950012207031,258.1099853515625,257.7164001464844,258.0199890136719,378859.0,sell
2025-11-12 14:30:00+00:00,273.1400146484375,275.239990234375,272.9700012207031,275.07501220703125,5430202.0,sell
2025-10-08 15:45:00+00:00,257.82000732421875,257.8699951171875,257.69000244140625,257.7200012207031,152706.0,sell
2025-11-11 15:00:00+00:00,272.7749938964844,273.8450012207031,272.6000061035156,273.8349914550781,507073.0,hold
2025-10-23 17:45:00+00:00,260.2300109863281,260.32000732421875,260.17999267578125,260.239990234375,171637.0,buy
2025-09-05 19:30:00+00:00,239.8249969482422,239.9698028564453,239.5399932861328,239.92999267578125,502461.0,sell
2025-10-30 19:15:00+00:00,271.5899963378906,271.6000061035156,271.19000244140625,271.364990234375,379266.0,buy
2025-09-25 13:55:00+00:00,252.30999755859372,252.88999938964844,251.97000122070312,252.83999633789065,491571.0,buy
2025-09-22 15:35:00+00:00,255.1999969482422,255.3500061035156,254.9199981689453,255.22000122070312,1671013.0,hold
2025-11-17 18:15:00+00:00,267.9599914550781,268.1199951171875,267.760009765625,267.9100036621094,136606.0,hold
2025-10-14 14:25:00+00:00,247.0200042724609,247.22999572753903,246.7700042724609,247.08999633789065,407492.0,buy
2025-09-25 19:10:00+00:00,256.2825927734375,256.3800048828125,256.06500244140625,256.3699951171875,377905.0,hold
2025-11-18 15:40:00+00:00,267.5599975585937,267.70001220703125,266.864990234375,267.3299865722656,276880.0,hold
2025-09-11 15:40:00+00:00,228.6699981689453,228.69729614257807,228.3699951171875,228.42010498046875,342604.0,buy
2025-10-08 17:30:00+00:00,258.1499938964844,258.20001220703125,257.9100036621094,257.92498779296875,202567.0,sell
2025-11-24 17:55:00+00:00,275.19000244140625,275.3500061035156,275.1182861328125,275.1600036621094,265495.0,buy
2025-09-12 13:35:00+00:00,229.5,230.4510040283203,229.19000244140625,230.3249969482422,966002.0,buy
2025-09-16 15:05:00+00:00,238.7700042724609,238.8699951171875,238.2449951171875,238.40499877929688,449969.0,buy
2025-09-11 19:40:00+00:00,230.0399932861328,230.139892578125,230.0200042724609,230.0901031494141,496894.0,buy
2025-11-21 19:15:00+00:00,272.8900146484375,273.0,272.7200012207031,272.9100036621094,190882.0,hold
2025-10-29 17:25:00+00:00,269.9301147460937,269.9301147460937,269.510009765625,269.7200012207031,421924.0,hold
2025-09-12 19:05:00+00:00,234.13999938964844,234.39990234375,234.1199951171875,234.3800048828125,339578.0,buy
2025-10-01 14:05:00+00:00,255.85009765625,256.4200134277344,255.72999572753903,256.4200134277344,399986.0,hold
2025-10-08 19:20:00+00:00,258.2799987792969,258.32000732421875,257.9700012207031,257.9809875488281,567968.0,sell
2025-11-24 14:55:00+00:00,273.5050048828125,273.6776123046875,272.760009765625,273.5299987792969,512508.0,buy
2025-10-01 18:20:00+00:00,256.54998779296875,256.6499938964844,256.4700012207031,256.6000061035156,184892.0,hold
2025-09-04 15:10:00+00:00,237.47999572753903,237.83740234375,237.44000244140625,237.7550048828125,336179.0,hold
