Datetime,Close,High,Low,Open,Volume,Decision
2025-09-15 15:20:00+00:00,236.5500030517578,236.8592987060547,236.51150512695312,236.57000732421875,321794.0,buy
2025-08-22 16:55:00+00:00,227.2400054931641,227.32000732421875,227.07000732421875,227.26499938964844,187688.0,hold
2025-09-29 17:20:00+00:00,253.375,253.41000366210935,253.2100067138672,253.30999755859372,145984.0,buy
2025-09-29 16:50:00+00:00,253.27999877929688,253.466796875,253.2700042724609,253.43870544433597,131995.0,buy
2025-09-19 14:55:00+00:00,242.83999633789065,243.16000366210935,242.52999877929688,243.08999633789065,1173549.0,buy
2025-08-06 18:20:00+00:00,214.7592010498047,214.92990112304688,214.6199951171875,214.65499877929688,675369.0,hold
2025-09-23 19:20:00+00:00,254.1199951171875,254.17999267578125,253.92999267578125,254.1750030517578,342128.0,hold
2025-10-06 15:45:00+00:00,257.32000732421875,257.3923034667969,257.0199890136719,257.04010009765625,488554.0,sell
2025-09-12 13:45:00+00:00,229.8000030517578,230.0399932861328,229.1000061035156,229.16000366210935,853423.0,buy
2025-10-07 17:45:00+00:00,256.0284118652344,256.05499267578125,255.84500122070312,255.92999267578125,113136.0,hold
2025-08-20 14:50:00+00:00,226.46499633789065,226.6999969482422,226.30880737304688,226.3972930908203,354883.0,hold
2025-09-05 17:40:00+00:00,239.0,239.43099975585935,238.91000366210935,239.3999938964844,395907.0,sell
2025-09-03 14:55:00+00:00,237.00999450683597,237.09500122070312,236.84019470214844,236.9842071533203,593180.0,buy
2025-08-28 19:15:00+00:00,232.97999572753903,233.02999877929688,232.7700042724609,232.8300018310547,308011.0,sell
2025-08-01 16:20:00+00:00,202.81619262695312,203.13999938964844,202.6499938964844,202.97999572753903,813739.0,buy
2025-08-04 18:20:00+00:00,203.5399932861328,203.8000030517578,203.5,203.77999877929688,446848.0,hold
2025-10-10 17:05:00+00:00,247.3300018310547,247.4499969482422,247.1300048828125,247.3000030517578,322940.0,hold
2025-08-01 14:15:00+00:00,205.8999938964844,206.83990478515625,205.8600006103516,206.3650054931641,1369572.0,sell
2025-09-18 17:00:00+00:00,237.8600006103516,238.06500244140625,237.8325042724609,237.9499969482422,219752.0,buy
2025-09-26 13:30:00+00:00,254.5800018310547,255.05990600585935,253.77999877929688,254.0,2418796.0,buy
2025-10-02 15:45:00+00:00,256.9599914550781,257.739990234375,256.8540954589844,257.45001220703125,441350.0,hold
2025-10-21 14:55:00+00:00,263.0498962402344,263.1050109863281,262.7001037597656,262.7099914550781,411293.0,hold
2025-09-10 14:00:00+00:00,228.9084014892578,229.8000030517578,228.6699981689453,229.5325927734375,1478087.0,sell
2025-08-13 15:05:00+00:00,232.55999755859372,233.0,232.5500030517578,232.94000244140625,904665.0,hold
2025-08-13 13:45:00+00:00,230.7550048828125,231.1999969482422,230.4499969482422,231.0800018310547,953002.0,buy
2025-09-26 15:25:00+00:00,255.9700927734375,255.9900054931641,255.5500030517578,255.55999755859372,277478.0,hold
2025-10-01 14:45:00+00:00,255.80999755859372,255.94500732421875,255.50999450683597,255.55999755859372,228872.0,buy
