Datetime,Close,High,Low,Open,Volume,Decision
2025-10-29 19:20:00+00:00,539.1300048828125,539.6099853515625,538.760009765625,539.1724853515625,231220.0,buy
2025-09-24 14:50:00+00:00,509.4299926757813,510.489990234375,509.4299926757813,510.3399963378906,64067.0,sell
2025-10-03 17:40:00+00:00,518.1649780273438,518.1900024414062,517.6749877929688,517.97998046875,85231.0,buy
2025-10-21 15:05:00+00:00,516.9450073242188,517.5599975585938,516.7200927734375,516.760009765625,160699.0,sell
2025-09-29 14:10:00+00:00,515.9000244140625,516.47998046875,515.489990234375,516.4099731445312,175734.0,sell
2025-08-12 18:20:00+00:00,530.5800170898438,530.97998046875,530.2957153320312,530.5999755859375,187176.0,hold
2025-10-29 16:15:00+00:00,538.7249755859375,539.180908203125,538.4600219726562,539.02001953125,142720.0,hold
2025-09-24 19:40:00+00:00,509.3131103515625,509.635986328125,509.1499938964844,509.3399963378906,82199.0,sell
2025-10-02 14:30:00+00:00,517.6400146484375,518.7000122070312,516.9299926757812,516.9299926757812,748631.0,hold
2025-10-16 13:50:00+00:00,514.4149780273438,514.760009765625,513.6199951171875,514.1199951171875,137665.0,hold
2025-08-26 14:50:00+00:00,503.2300109863281,503.260009765625,502.8200073242188,503.2210998535156,106577.0,sell
2025-10-10 16:35:00+00:00,515.489990234375,515.7999877929688,514.8800048828125,515.239990234375,134457.0,sell
2025-10-28 14:00:00+00:00,545.72998046875,547.2150268554688,545.510009765625,546.3350219726562,450389.0,sell
2025-09-04 19:20:00+00:00,506.9700012207031,507.3200073242188,506.9457092285156,507.1199951171875,128440.0,buy
2025-08-07 16:20:00+00:00,522.6099853515625,522.75,522.1300048828125,522.2999877929688,83904.0,hold
2025-08-08 18:20:00+00:00,522.8699951171875,523.2000122070312,522.8699951171875,523.1699829101562,98982.0,hold
2025-10-16 19:05:00+00:00,510.3200073242188,510.6099853515625,510.0799865722656,510.4500122070313,85965.0,hold
2025-08-07 14:15:00+00:00,524.489990234375,525.239990234375,524.4199829101562,524.7849731445312,125176.0,sell
2025-09-11 13:55:00+00:00,500.2950134277344,500.4700012207031,499.3800048828125,499.7799987792969,234221.0,buy
2025-09-29 18:30:00+00:00,514.75,515.02001953125,514.7100219726562,514.8499755859375,90751.0,sell
2025-10-08 16:05:00+00:00,524.2000122070312,524.8599853515625,524.1699829101562,524.6699829101562,102050.0,sell
2025-09-17 13:35:00+00:00,507.6799926757813,509.7349853515625,507.5101013183594,508.9599914550781,303583.0,hold
2025-09-12 18:10:00+00:00,511.2799987792969,511.5299987792969,511.05999755859375,511.3299865722656,99720.0,sell
2025-08-19 15:05:00+00:00,509.3900146484375,509.8349914550781,509.1400146484375,509.7300109863281,199137.0,hold
2025-08-19 13:45:00+00:00,512.6900024414062,513.3599853515625,512.4099731445312,512.969970703125,235313.0,sell
2025-09-09 18:20:00+00:00,498.7900085449219,498.9500122070313,498.5199890136719,498.739990234375,132895.0,buy
2025-10-22 18:20:00+00:00,519.880126953125,520.2949829101562,518.9199829101562,518.989990234375,136787.0,buy
2025-10-29 16:00:00+00:00,538.989990234375,539.2999877929688,538.5,538.655029296875,237687.0,buy
